step,d_force,d_info,d_constraint,d_force_alt,d_info_alt,d_constraint_alt,acc_test
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0175
500,0.21752909873612225,0.0807122724735847,0.14186378593158253,0.10876454936806113,0.19441287299458399,0.07093189296579126,0.4995
1000,0.2631643950007856,0.011978797631754134,0.00488227033735017,0.12397631478961557,0.027871356502950473,0.022016540876147017,0.501
1500,1.206882790196687,5.684915350923081e-05,0.035326176713459945,0.36370885494397953,0.00013306988810812825,0.01983981461643851,0.505
2000,0.025896192993968725,0.0001193422225798102,0.02120879120879121,0.22340455156518146,0.0002793420661224566,0.007662130528104882,0.5005
2500,0.26967803039588034,0.00029550506311004643,0.010021668472372708,0.3966301014646887,0.0006915396154298925,0.032224113914254726,0.4975
3000,0.10615629376843572,0.0004455040778524877,0.0038702469776163984,0.3318930229637773,0.001042180433637796,0.004625406123461545,0.493
3500,0.14002222032286227,0.0005003912337362415,0.0352834452684852,0.30726458802819245,0.001170026038110894,0.0014548288627654615,0.493
4000,0.5253376835025847,0.01294840705987732,0.034561025079681895,0.039179506711661816,0.03046549645220331,0.0016078591895210825,0.505
4500,0.2725992507766932,0.000615486270048482,0.011461318051575908,0.010161104844883084,0.0014570864438456788,0.00034163544192197803,0.502
5000,0.147417122265324,0.0006643178765366464,0.004990180612343437,0.014291076781228207,0.0015716830982914765,0.0006646621300838984,0.505
5500,0.25848929083440453,0.0007971334323406687,0.005356676247713604,0.05863804013933993,0.0018845285491679853,0.002510046775149849,0.5035
6000,0.036738304304890335,0.000865901692046811,0.006804968287526442,0.0379812569357455,0.002045404296183051,0.00318564862104187,0.5015
6500,0.019830889301374555,0.0008822652799274078,0.03181656306656308,0.13908261577598746,0.0020822369793296325,0.002636756218418107,0.501
7000,0.013170175952836871,0.0009404489360890222,0.022104618034850587,0.08192873043008153,0.0022175345265442736,0.0005080962217631768,0.4995
7500,0.21105861756950617,0.0008973828568457076,0.027156211321737983,0.09465702949091792,0.0021140432018396105,0.004941302363642097,0.499
8000,0.5099209453910589,0.009615841923368729,0.0073389355742296825,0.05902501775417479,0.022751930511895058,0.004544850498338859,0.5085
8500,0.3678329789545387,0.0005724215046005732,0.006131621187800973,0.007193917175754905,0.0013605326385692784,0.00467951991828397,0.5075
9000,0.05094165122136474,0.0007106080643493051,0.002278841588858993,0.021348425280302785,0.0016878916026876745,0.002139561012800467,0.508
9500,0.035120733082294464,0.0007221587351805558,0.009755121638924447,0.03100660708732894,0.001714099264363611,0.0003303382663847887,0.5095
10000,0.03427491139154881,0.0007898479513261947,0.00599382553862321,0.0180600987048819,0.0018733480367330024,0.0039021388902381604,0.5095
10500,0.04709087742958218,0.0009366146242556495,0.004140649585106931,0.09334226585924621,0.002219529982399049,0.0016062218583708932,0.5095
11000,0.039740655454806983,0.0009398556763755561,0.02057242200830625,0.027723801159299954,0.0022251217557665015,0.004494382022471877,0.5105
11500,0.029675895522814244,0.0009287225361671592,0.04213483146067415,0.02347065001958981,0.0021967105633917683,0.004388352587434696,0.5125
12000,0.3833067280356772,0.007505249143495929,0.05415241817293598,0.060214842204004526,0.01781070236451221,0.004491106719367588,0.514
12500,0.2029339165892452,0.0005250458146520698,0.021948515827072274,0.012773076607845768,0.0012503392111735678,0.0013001686616777586,0.517
13000,0.1722831428050995,0.0005838737751009404,0.004863078375826252,0.012265376467257783,0.0013896608471508642,0.0011556829035339333,0.5165
13500,0.06740940595045686,0.0006896316548312686,0.003986551392891474,0.009164635813795063,0.0016403272685878711,0.0037561117767056507,0.5145
14000,0.06507086905185133,0.0007690824347941216,0.005755638916168926,0.0020856411079875903,0.0018279716486260256,0.0058219822986629866,0.5135
14500,0.023514670436270535,0.0008261367945160414,0.002793296089385472,0.07927863858640194,0.001962014138013224,0.005567160553801326,0.5195
15000,0.3660877018701285,0.004479504014322178,0.0033175281285698632,0.034525685105472825,0.010657952167039575,0.0018409630141008049,0.5085
15500,0.19081684132106602,0.0004318918224824886,0.013474355259345122,0.030818945402279474,0.0010296684028623382,0.0035632183908046178,0.516
16000,0.16776597395073622,0.0005413101181206414,0.009059029807130331,0.01621613057795912,0.001289903507036172,0.0009541021508002456,0.516
16500,0.028497117920778692,0.0006562224765097602,0.0028248587570621486,0.008901380351744592,0.0015627954626471485,0.0015402581826215733,0.517
17000,0.016008875390980393,0.0007402542664891598,0.008442199666520961,0.0009966711862943733,0.0017616868815273357,0.0026700388980487044,0.5165
17500,0.022033388901036233,0.0008198460426176446,0.023059849065741156,0.07862088934052736,0.0019495812377443578,0.002605436540813494,0.519
18000,0.0393721874570474,0.000769555549891221,0.02763131495525864,0.048331958567723654,0.001828537498248295,0.0002259553983691709,0.515
18500,0.2349515133537352,0.004010181430044724,0.012477502562488418,0.03221153889317063,0.009544032096505006,0.00045773915270241883,0.523
19000,0.1335268229013309,0.0004654502082229728,0.016412989548822837,0.011205597897060215,0.0011097126585153383,0.0033898305084745783,0.524
19500,0.023751384112983942,0.0006013769319248574,0.017102941414533834,0.0032535459962673707,0.0014330205563064524,0.001719197707736403,0.5205
20000,0.0969092579325661,0.0006811879538173304,0.001611747851002876,0.011721627810038604,0.0016221615789620003,0.002570422535211281,0.525
20500,0.04816128342645243,0.0006544663128128514,0.016559829059829057,0.005785066366661318,0.001557486942906916,0.006267806267806264,0.525
21000,0.00848991482052952,0.0008022806562428819,0.023902235936619887,0.039507253339979786,0.0019078626841100288,0.0010081414320153859,0.5245
21500,0.058241985039785504,0.000755861066320862,0.01380792411817014,0.02445028576767072,0.0017960748061760512,0.005036041301383187,0.5205
22000,0.03203234542161226,0.0007656181644375426,0.016066966516741638,0.013293539860751491,0.0018178761381260067,0.0015979402848718682,0.521
22500,0.029670709453057498,0.0007437643039673869,0.03424430641821946,0.00015416983515026406,0.0017646542754556904,0.004928571428571421,0.5195
23000,0.20468895882368088,0.004546102164346033,0.008571428571428563,0.03145970491459593,0.010806611135211863,9.768009768010288e-05,0.5305
23500,0.12038940947968513,0.00033823190673598624,0.029737609329446052,0.005683840054552969,0.0008057090876727457,0.0012647547762453248,0.537
24000,0.018002202385105193,0.00038976414873248544,0.015980995572832307,0.013731796585489064,0.0009281271903995858,0.0008301404853128802,0.5395
24500,0.0012370632612146437,0.0005040649543396336,0.014170692431561993,0.0075727401534095296,0.0011997700588555205,0.005217391304347813,0.542
25000,0.06031414901372045,0.0006428374405492709,0.027309529592745546,0.0014440522412769718,0.001529197697301754,0.007093375897845172,0.5425
25500,0.009216231119353324,0.000610629406940677,0.011004137620143933,0.03765049329958858,0.0014516703276998832,0.003178262659530695,0.5445
26000,0.054003798810299486,0.0006710396564791887,0.008849629768717726,0.02437337116571142,0.001594263713776467,0.004539185160102099,0.5395
26500,0.04819034057436511,0.0006391858840607556,0.01173147414912118,0.01113486257381735,0.0015175906344797596,0.0010033087842886146,0.541
27000,0.04568123526405543,0.0006612299162774837,0.004286236148881767,0.02051852227887141,0.001568908353928311,0.0029802000408246654,0.5405
27500,0.026799408020451665,0.0006401367617497877,0.0007303077725613061,0.013815574080217607,0.001517872389377839,0.0026277674322367217,0.535
28000,0.043601644050795585,0.0006764328378230378,0.004375254375254378,0.006938491493929194,0.0016028810202284305,0.0004481109668429406,0.54
28500,0.0954418558976613,0.0050402110930213295,0.006999131658532193,0.022950639447662985,0.011969427088916795,0.0008182105888800695,0.5455
29000,0.05529381724772975,0.0001462428175365016,0.02935796528352297,0.00225380788324403,0.00034814602088850677,0.007399677297648788,0.5435
29500,0.018333299143705517,0.00028926118525263167,0.02158175766814857,0.015056714764796197,0.0006884659790076242,0.002226078534242698,0.5465
30000,0.020533982140477747,0.0004353662910056011,0.011461318051575908,0.01630979994079096,0.0010358330739403954,0.00021224663058475035,0.5455
30500,0.020549798326101154,0.0004770319746445484,0.024128221431343577,0.0034795114654116444,0.0011344473365011432,0.00416284004180259,0.5455
31000,0.06900476780720055,0.00048614550347314545,0.044185528021601445,0.029409813275560748,0.0011555639154332553,0.003274439230811277,0.5445
31500,0.0005522798746824265,0.0006265888064931335,0.02201313544316022,0.018461505800951267,0.0014885680955223357,0.006999780914525355,0.5475
32000,0.009612514288164675,0.0005373458732942371,0.014532779403896384,0.020205662772059457,0.0012758136520578667,0.00022312649988362465,0.543
32500,0.1355925096431747,0.003826768274578396,0.006040677140421391,0.011019635584671061,0.009100809856785297,0.0013072546821145115,0.5565
33000,0.025233664782717824,0.00020070411780814812,0.012924415978979337,0.010082862293347705,0.00047817986425169323,0.0035480157725873984,0.562
33500,0.026992931147105992,0.00032195290064951365,0.03217610818445252,0.01848522962536664,0.0007668560554869863,0.0011461318051575742,0.564
34000,0.09686736017465591,0.00038983981095741527,0.033827261563651234,0.0007777864346280583,0.0009282247280699707,0.001216693418940623,0.5675
34500,0.008449730405118316,0.0004689006271970664,0.02196933010492333,0.00101034321123733,0.001115992530727361,0.0002706167212647992,0.566
35000,0.04594815551536158,0.000548869809039676,0.0033210095869144196,0.01893921403679999,0.0013056561311461934,0.0008145502319661657,0.568
35500,0.03714632272021845,0.0005704559192118985,0.014838796708485091,0.021321745624300087,0.0013562461004359427,0.00043167408606500923,0.5725
36000,0.010046283598057926,0.0005728980302344144,0.008155748487240183,0.01391390267526732,0.0013612737332167058,0.004372397853377424,0.5675
36500,0.014783417922444642,0.000555352691388955,0.0078052065318865715,0.0025028857751749622,0.0013188397232557492,0.003954095765730109,0.5635
37000,0.10927258298033848,0.004058583017282347,0.012122073063901312,0.022667456290218962,0.009655140138997265,0.0019846443575256834,0.565
37500,0.0197591861942783,0.0001272048773089951,0.02019110726975895,0.009525987948291015,0.0003032084508145516,0.0013893751790431674,0.5725
38000,0.03350630827480927,0.000280885245484197,0.013381148204513804,0.010253990837372856,0.000669387888858175,0.0010978454782489544,0.5755
38500,0.020476505858823657,0.0003587267828776275,0.004416122092787272,0.004149432945996512,0.0008546215450175865,0.0018457707571395143,0.5775
39000,0.019324932305607945,0.00043801448536706644,0.009015675976764559,0.003241130069363829,0.0010430989266883017,0.005209947258869724,0.577
39500,0.036626346642151475,0.0004178657058853119,0.022787193973634656,0.011288117198273495,0.000994690346900029,0.003076923076923088,0.5825
40000,0.04361017266637646,0.0005253320290425911,0.031992337164750945,0.016058314492693182,0.0012499143160353832,0.005437169055921481,0.5795
40500,0.01585132846958004,0.0005286514756666083,0.018465767116441767,0.00618678714381532,0.001257149541840974,0.0009322140082696495,0.574
41000,0.01973105891374871,0.0005456045346080574,0.00029311187103078784,0.006037697754800314,0.001296767723396819,0.00010761196391831374,0.573
41500,0.08296182478079572,0.004114321326836978,0.023864261891655608,0.014419653662480408,0.009796200516975606,0.0066835995376023916,0.581
42000,0.016861739102751017,5.816434094629841e-05,0.0004803073967339089,0.003722036513499921,0.0001387703704680554,0.0022222222222222088,0.5865
42500,0.010958814062178135,0.0002815834618646873,0.005022831050228299,0.010252308234339563,0.0006716968416493607,0.00962525586521809,0.5885
43000,0.02295373269589618,0.0002848836795436016,0.014751180249206713,0.0024912960012443697,0.0006793768210577866,0.008882338491771058,0.5935
43500,0.036356883123517036,0.0004037191127364004,0.05255332801226975,0.0008338688407093509,0.0009624383922091084,0.0016869494848890387,0.599
44000,0.0015195180894806981,0.00044113536401058084,0.005164967629144146,0.01773013741476462,0.0010511919982305606,0.007492795389049012,0.603
44500,0.028239395673153922,0.00045683862576051393,0.01921769258167924,0.020005668728845183,0.0010881230136909892,0.0037453183520599065,0.605
45000,0.05258027123636566,0.0005048966565359692,0.003312333571474979,0.007297851669136435,0.001202012092232252,0.004087417847810582,0.606
45500,0.04673303649178706,0.0005362834687483442,0.002890173410404623,0.012053712428314628,0.001276070482572944,0.006459619215571033,0.603
46000,0.05414583333185874,0.000544736941834878,0.021144774433592445,0.0060468308627605605,0.0012954848575139621,0.008280001273601428,0.6015
46500,0.09613100247224793,0.0042188595144033725,0.03972561073223835,0.02557693497510627,0.010051681496666909,0.0013678726529826046,0.613
47000,0.09859164082445204,4.113713870157465e-05,0.01595340592555078,0.011506485944846628,9.822057233321857e-05,0.0007150153217568844,0.62
47500,0.029976612189784646,0.00013625717140919313,0.0030472320975114264,0.006985754135530459,0.00032531725101314635,0.0006619950269642072,0.628
48000,0.04245463537517935,0.00028460033278443486,0.011173184357541915,0.007841434358851956,0.0006793471242820814,0.0023185972163916047,0.6305
48500,0.031369853706564754,0.00033889138449305634,0.05027932960893855,0.009261703048832698,0.0008086888904976774,0.011966223592114522,0.639
49000,0.0022878646559547633,0.0004297411758374947,0.04022666517264009,0.028030330612091342,0.0010250876741229042,0.004024231588861116,0.638
49500,0.023591569828568026,0.00040225129345550226,0.0039057661659909204,0.01303031641291455,0.0009591153191887969,5.2397170552803685e-05,0.639
50000,0.015698729548603296,0.000514666343347403,0.006068730784359377,0.01588589294115081,0.001226591759288187,0.0006566969079223883,0.634
50500,0.005394091072957963,0.0005203777206514992,0.015263979905646707,0.008473784080706537,0.0012395618793914487,0.004630735944715358,0.6355
51000,0.2563720348989591,0.003439550981050643,0.002796942010068998,0.049074593640398234,0.008205128140008622,0.004865741575058563,0.633
51500,0.18699301918968558,0.00016484106890179984,0.024103942652329735,0.011218416871270176,0.00039394129580383463,0.0016411970709964974,0.658
52000,0.012025717820506543,0.00010018578465975647,0.027184769038701623,0.01353158727288245,0.00023943422577099582,0.003014603503545654,0.6655
52500,0.03957376623293385,0.00019545146333765917,0.004962546816479396,0.0024770881165750436,0.0004670408376119539,0.0032358402971216227,0.6655
53000,0.029432873212499544,0.0003174840473648688,0.013393686165273921,0.0023306683113332727,0.000758449129063532,0.002495692917062503,0.6685
53500,0.05254751493339427,0.00037451913264996417,0.024073060554325704,0.04309557230444627,0.0008943927947426822,0.0017595307917888658,0.674
54000,0.023503110074670985,0.0003862471193196715,0.004550510668419466,0.010397590481443342,0.0009220497156094964,0.007490421455938701,0.6775
54500,0.028135071479482576,0.00047688687254121565,0.009124963980405326,0.013619461213238537,0.0011379338765311608,0.00022847485211729968,0.679
55000,0.010645204107277095,0.000439758450004879,0.01569875861207995,0.0035756671451963318,0.0010488582646805966,0.0019187675070027888,0.674
55500,4.359489166236017,0.0003923572684405574,0.03063435318878935,0.874208740744507,0.0009354134742234343,0.0068868403638098485,0.571
56000,4.270094940206036,0.0029275178809244906,0.03805929499649835,0.009680249716620848,0.006988309500228773,0.005539630746354995,0.6775
56500,0.06738829019013792,6.537731282008075e-05,0.03633477163559393,0.000903213693527416,0.0001562863294415351,0.0008172214470799632,0.6835
57000,0.009043375379405916,0.00017626438061413285,0.02454198099343588,0.008338903065305159,0.0004213141189675085,0.002266181955526192,0.687
57500,0.058192308963043615,0.00027426521313878016,0.0061938829404138696,0.00542859954875885,0.0006554119421315896,0.002112346354972594,0.6975
58000,0.033785201580030844,0.00032392175820594726,0.020889408551944932,0.8705693924799561,0.0007738447678851124,0.008192405993174279,0.703
58500,0.01276605436578393,0.0004002655189100368,0.006220949340344617,0.01910361531190574,0.0009558828162643529,0.0006636428741942924,0.7055
59000,0.025712414644658566,0.0003959367441717099,0.016319612590799032,0.00048347434494644403,0.0009451688270702974,0.0033393889347646255,0.7095
59500,0.043095474364236,0.003016346283009508,0.023271221532091102,0.006326945452019589,0.007209978282656682,0.00308523704249572,0.688
60000,0.01929914578795433,8.497049034938975e-06,0.0034008563899868283,0.014105578087037413,2.034107328974244e-05,0.005004184908575848,0.6975
60500,0.0060060659889131784,0.00020127652084012126,0.03125,0.006147324573248625,0.0004817850349136954,0.005423696801813149,0.707
61000,0.01894264155998826,0.00019750374679783356,0.01789936941671047,0.004912007134407759,0.00047266009068680503,0.007759380817086325,0.7105
61500,0.02109846315579489,0.00031347712665941163,0.006678972166901442,0.004450168425682938,0.0007500124892740878,0.003159663865546225,0.7145
62000,0.02543203387176618,0.0003827931694532216,0.016902215431627204,0.01815567007288335,0.0009155364203072835,0.004433465085638966,0.709
62500,0.020457342587178573,0.0004257064674808575,0.0016325224071702948,0.010204372397856792,0.0010177617642042058,0.004787131882202339,0.7215
63000,0.007632952037965879,0.000510030122364058,0.013388376234417992,0.0074765687924809865,0.001218788977666918,0.0041405433646813095,0.7165
63500,0.009675668581621721,0.0005050815316199886,0.008085498797878982,0.005623174196807662,0.001206351175264686,0.006103317488447585,0.716
64000,0.011835051845991984,0.00048715999187010084,0.006471137439232472,0.000963528803549718,0.0011629697397337324,0.006061750542913802,0.709
64500,0.06002461339812726,0.0029771337365874784,0.0010043311782060027,0.018054858257528394,0.0071160008488551085,0.0028821736922295393,0.6825
65000,0.049922740436159074,0.00017926411147728416,0.017659838609559275,0.0039788416528608594,0.00042915704201673677,0.006087636932707363,0.7105
65500,0.01302803965518251,8.503846292307049e-05,0.017659838609559275,0.000153356685768824,0.00020359108291811978,0.00012200603608811256,0.719
66000,0.0013988542486913502,0.00016588482819168693,0.011980495366034793,0.001502006180817278,0.00039709601714177367,0.0009010053497192638,0.7275
66500,0.019829714961815625,0.00025590817560317003,0.002019050720508009,0.0031009388039819896,0.0006124652235337535,0.0017914226934641342,0.73
67000,0.0236687776632607,0.000325205930776562,0.0,0.013637739408295602,0.0007780894806623806,0.0019922889291053847,0.7375
67500,0.01452893958776258,0.0004566690935189355,0.0009227780475959124,0.006558979238616314,0.0010922018981465165,0.005708812260536378,0.747
68000,0.01012707783957012,0.00045900464904913285,0.00687661949372137,0.001927955739665782,0.0010972852843074143,0.0035521684373688023,0.744
68500,0.25273583765374497,0.0023601866327279675,0.0006513066840348192,0.04889898264082149,0.0056475716613690885,0.001286330700968813,0.6895
69000,0.1973730744794011,0.0002959362540595478,0.0048754062838569645,0.005458424752578156,0.0007090718540045948,0.0007150595882990385,0.7265
69500,0.028579843696206808,7.42806688054376e-05,0.005678165845296762,0.004476211545988901,0.00017799836385012924,0.0004205735807603084,0.736
70000,0.020055555156432092,0.00023746050554429576,0.010553572129153727,0.003370888432255026,0.0005689366355445813,0.0015055852355512211,0.746
70500,0.011136572167742997,0.0002512599146636818,0.001092763477416242,0.003572787297889596,0.0006018518445705112,0.00034881403229020114,0.755
71000,0.013151467632269487,0.0004037339771248982,0.0039713289422704245,0.049604673759313295,0.0009667617509667714,0.001012818483937361,0.764
71500,0.0041094521002378315,0.00041761831054076826,0.03315098109869952,0.010951949283480644,0.0009995979058268212,0.004642296479031194,0.76
72000,0.008881544868927449,0.00048636604951346474,0.016090745431662112,0.007012289518024795,0.00116362424239691,0.006724812396304236,0.764
72500,0.017103364400099963,0.0005601336523930467,0.04529481880524466,0.0004194943932816497,0.00133941121591441,0.00022343693891394012,0.765
73000,0.014471691567450762,0.0006058955385132014,0.0005925468964341762,0.004702158353757119,0.001447994196769553,0.00011362513585616574,0.762
73500,3.957735552219674,0.0006380547308024731,0.028187580414722913,0.7894752456166315,0.0015239014424048847,0.004729625158634371,0.624
74000,3.906726964865811,0.002936474293317337,0.02416621017616563,0.008951743063516981,0.00702141098637199,0.006526579343141131,0.7585
74500,0.015466592332813889,2.846216951213343e-05,0.00462765735287976,0.013821370503865116,6.815690545192155e-05,0.008819196958897574,0.7625
75000,0.05842191452393308,0.0001405350198967481,0.004263983710624031,0.0012836852809413601,0.00033651318608063363,0.001092563544276115,0.7735
75500,0.013828705763444304,0.00023234338291244772,0.001533117738651335,0.004376394185237609,0.000556245955825041,0.0012806777127195579,0.774
76000,0.03237078955862671,0.0002701794678545699,0.005388854868340481,0.7936448741704226,0.0006466656299237705,0.007995964769332259,0.7845
76500,0.005025983729865402,0.0003720819590322666,0.007726125539363332,0.011294284451287245,0.0008902799361170111,0.001617497626226455,0.792
77000,0.0077045167272444814,0.0004536260343914744,0.010778271005652623,0.01592850626329892,0.0010849423087107013,0.0014636880454800272,0.793
77500,0.03121932959766127,0.0005116418038230153,0.01394369902657197,0.0019997425610199515,0.001223108800569861,0.0004722550177095608,0.784
78000,0.02824426128063351,0.0005400629385529099,0.016443041304919748,0.0064148508477955835,0.0012903724156414498,0.00345423973096326,0.785
78500,0.09220722573809326,0.003417135662625914,0.010102828165839767,0.01850075221154837,0.008176319820573763,0.00035590312412719927,0.746
79000,0.039896801696158946,0.00010709681092446743,0.005665722379603416,0.009516195126343524,0.00025670673019373424,0.0030342727079205323,0.7575
79500,0.025472508103121072,4.227172711046556e-05,0.004355229807035871,0.005962596851168206,0.00010132690671627032,0.004318880947643905,0.7675
80000,0.028969009348656982,0.00018542769409579662,0.010356333417275237,0.00607507093809545,0.0004444264995213665,0.0005411255411255367,0.773
80500,0.03295503446133807,0.000270139969167027,0.024642492339121552,0.006164788210298866,0.0006473144027632216,0.0010987646657148187,0.773
81000,0.018479300197213888,0.00026004593278150523,0.01913574418531458,0.01597251697676258,0.0006229617208326488,0.0007078185381801383,0.783
81500,0.006287881435127929,0.00042926223953887455,0.0323249299719888,0.0067355803505051715,0.0010279791437000085,0.008305949008498598,0.787
82000,0.019119008589768782,0.00045270986312129224,0.016657381615598876,0.005464880447834747,0.0010836525456427992,0.004103426723971626,0.7925
82500,0.02200055605499074,0.0004820416992746823,0.033802388499343666,0.004729032632894814,0.001153325062285493,0.004728317659352138,0.786
83000,0.014893021318130195,0.0005381041352203741,0.0003762046553325016,0.004840578522998823,0.0012868025993699739,0.0002754217395386782,0.7745
83500,0.07601936243008822,0.003052100906429156,0.012940708316752897,0.014059154002461577,0.007307865718796602,0.000963585434173686,0.7505
84000,0.021464113669935614,0.0002462537410469201,0.0051537563254184515,0.008508754981448874,0.0005905960919743158,0.006397820163487722,0.7735
84500,0.045187812589574605,6.134946422686749e-05,0.010044797487646057,0.0032949941814877093,0.000147149454573281,0.005075303337897186,0.7835
85000,0.0453157298034057,0.00013409961727717246,0.000315671895488312,0.007958028931170702,0.0003216125442615514,0.001622039982873913,0.795
85500,0.022696669155266136,0.0002341921442033934,0.009318408727485239,0.006397299363743503,0.0005615621025412132,0.003410480797304438,0.795
86000,0.03093960610567592,0.0003234746399796151,0.002142909324090697,0.014994494343409298,0.0007754335936804857,0.0012509209987719982,0.802
86500,0.0072069641028065234,0.0003913991101085479,0.008595988538681959,0.009260278788860904,0.0009379268650095973,0.001499027974048106,0.7985
87000,0.0038737253344152123,0.0004800974763643495,0.024173576421465448,0.0005520287959370762,0.001149977446605277,0.004324783760811912,0.803
87500,0.03549379619653337,0.0005242902297327712,0.031332887137155735,0.0014123579254373686,0.0012552018345721727,0.002004928045716836,0.8045
88000,0.06487486537662335,0.0005736394934423572,0.000706231501099025,0.009847997169708855,0.0013725950644047913,0.0,0.809
88500,0.005150139972101897,0.0006501676120902466,0.0014615921501005824,0.004690103942994017,0.0015547586298718663,0.0007209002948382615,0.8045
89000,0.016388803982408717,0.000717793541198497,0.00375829034635225,0.002853735967073584,0.0017153002207570545,0.0017499554821685803,0.8005
89500,0.11819293507141992,0.003295821131389598,0.01198021816360706,0.020010105980327347,0.007886135412868533,0.004188627133740269,0.744
90000,0.05475965316873044,0.0005943914217791946,0.0068506587775536976,0.0019594161072745975,0.0014250092649294999,0.0007078185381801383,0.7895
90500,0.05964609154034406,9.972023199311675e-05,0.02609000032561623,0.0030051708745304495,0.0002391548283222633,0.005784572303083602,0.7875
91000,0.024495783494785428,5.4196846248411035e-05,0.0024124757105687955,0.00893435556790792,0.00012998097000904707,0.005009758730949693,0.798
91500,0.01997376326471567,0.00016640441088422442,0.053626054320190464,0.0016618421184830257,0.00039904574996985076,0.0049637940638179445,0.8055
92000,0.007468484225682914,0.0002791462763718222,0.03252831107683565,0.020483048050664365,0.0006692570358572958,0.000854175481172198,0.8105
92500,0.0349020044086501,0.00037791881189930265,0.014522235407131157,0.016511518298648303,0.0009057679272266306,0.0023884908070876953,0.8165
93000,0.01816785742994398,0.00035998273098336586,0.015796741231703937,0.0009487285045906846,0.0008624617866037632,0.004447142625870176,0.8195
93500,0.0157646416046191,0.0005517975683703158,0.01448575171962005,0.0026949568826239445,0.0013214173029489906,0.006861797827680399,0.8205
94000,0.014082182518905029,0.0006394536575355936,0.018466863825783053,0.0015166407334618326,0.0015304199124024365,0.007556785801514282,0.814
94500,0.021076087257824838,0.0005959518106219974,0.03392669469259066,0.0012048798729665522,0.0014254251253169592,0.0057342153523709805,0.811
95000,0.05785716761602089,0.0025854346995964894,0.004593469910371323,0.019756714277900767,0.0061901185225652355,0.001911074288870468,0.782
95500,0.07425214897375554,0.00011970122477977796,0.027472883276671523,0.0012727129971608353,0.00028697976625657873,0.0004241541201230048,0.8
96000,0.008464400889351964,8.745279791688709e-05,0.027883036503726144,0.0035730955016333443,0.000209668599627566,0.0022553028366981698,0.811
96500,0.006469887099228799,0.0001561097242052112,0.019075117517043855,0.0005373184219933935,0.00037422840946854663,0.002133652098446015,0.815
97000,0.0007214215584099293,0.0002714347823657981,0.016028667586741235,0.00382218334125356,0.0006505481656442491,0.007857420357420375,0.8235
97500,0.021091794653329998,0.0003815671436719903,0.013417370959270397,0.01961197579512372,0.0009142040330227807,0.0042552521834919865,0.8275
98000,0.019175670546246693,0.00042565996432131215,0.03780581776151032,0.0009264118911232744,0.001019435327694218,0.006321839080459801,0.831
98500,0.0007499126659240574,0.0005527584695736998,0.04781447304516756,0.0006164857535622958,0.0013231827256015016,0.0023355517721714847,0.8315
99000,0.0015371898480225354,0.0005908363564531838,0.0073383482714468595,0.000984929635887949,0.0014135243698447653,0.0029471413855266526,0.8365
99500,0.013939175114501268,0.0007697960640414836,0.0045616883116882945,0.00362848034710625,0.0018404173640069743,0.005240537240537246,0.8205
100000,0.33383250414044596,0.0028390984368996675,0.016351896690879747,0.06735637941164896,0.006794704355956416,0.0007133162894927825,0.7645
100500,0.27000100328586996,0.0005445115147834079,0.0007909604519774072,0.00952104464522563,0.0013053644576919154,0.006689655172413794,0.814
